csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3534.474550950295	3240.7148407819013	4010.7534084473	1.293169	33.451313	0.14824924999999992	0.006481914399999999	0.049826966900000005	-0.0051053734	0.0169764009	-0.0662714645	0.049366134299999996	0.0057742137	0.0526446371	0.021624125	0.0647660711	0.0461558188	0.050360742400000005	-0.0209801904	-0.039819899	0.0510091882	0.0013528301999999998	-0.052029385	0.0378835898	0.023460597599999997	-0.05557570480000001	0.0184501745	0.041662052000000005	-0.049868377400000004	0.0	0.0	0.0	0.0	-0.115465	-0.165724	0.216916	-0.01412	0.00257023	-0.0008728539999999998
3524.4012435694763	3238.4648419958535	4002.5065164657317	1.385487	35.839363	0.12611270000000005	-0.0324241597	-0.0573743174	0.0474708295	0.0380983477	-0.0013341636	-0.012990785900000001	-0.015789001299999997	-0.0598172573	-0.039209989	0.0029117825	0.0520614472	-0.0056645968	-0.0212305613	-0.0394400263	0.051328027000000005	0.00027059159999999997	-0.0515345209	0.039056422599999994	0.021729790699999998	-0.0556388566	0.0207293234	0.039819899	-0.0511166775	0.0	0.0	0.0	0.0	-0.115187	-0.145956	0.195555	-0.0127791	0.00227841	-0.000934248
3537.116596603931	3238.8167206653443	4004.838822665039	1.245767	32.225136	0.05801209999999999	0.0350733373	0.02829247	0.06341393070000001	-0.0199759004	-0.000615317	-0.058985411200000004	0.029113803100000002	0.0385453143	-0.055089771100000004	-0.037748090899999996	0.0429189908	-0.0360639933	-0.02148043	-0.039056422599999994	0.0516359408	-0.0008117493	-0.0510091882	0.0401960048	0.0199738046	-0.0556178033	0.0229687682	0.0378835898	-0.0522187334	0.0	0.0	0.0	0.0	-0.108886	-0.170004	0.195479	-0.0126054	0.00195382	-0.0009877000000000002
3546.3179809538983	3236.264343602001	4011.687287320091	1.20693	31.220501	0.1834275	-0.0502567469	-0.0040138565	0.002133295	-0.046672907	0.0476242884	-0.0757925992	-0.0508416132	-0.0081268117	-0.0133050252	-0.0520737109	-0.024412574300000003	0.0267985599	-0.021729790699999998	-0.0386691241	0.051932864	-0.0018937832	-0.0504536975	0.041301366299999996	0.0181946738	-0.055512576900000006	0.0251642194	0.035857702799999995	-0.053171391900000003	0.0	0.0	0.0	0.0	-0.103957	-0.160229	0.254747	-0.014094700000000003	0.00260264	-0.00103869
3547.9604745657102	3238.04133088293	4010.4379799346702	1.105519	28.59724	0.1173118	0.042665742199999995	0.0152612277	-0.0002322759	-0.0425279557	0.0390194083	-0.063933143	0.0337654225	0.027644477200000003	-0.007368555600000001	-0.049740432300000005	0.0235731727	0.037107963	-0.021978637599999996	-0.0382781675	0.0522187334	-0.0029751003999999998	-0.049868377400000004	0.042371566	0.0163944601	-0.0553233365	0.027311472200000003	0.0337470284	-0.0539719275	0.0	0.0	0.0	0.0	-0.114646	-0.145873	0.195698	-0.0145413	0.00261743	-0.000835724
3538.177877709887	3237.9619487307064	4009.0398905042493	1.241185	32.106606	0.19213125	-0.0534549555	0.0338545194	-0.0230291127	-0.0228944521	0.0457017801	-0.0439290947	-0.0585501701	0.0166731176	0.018805508500000002	-0.0572043912	0.021876481200000002	-0.063278345	-0.0222269646	-0.0378835898	0.0524934881	-0.0040552919	-0.049253573700000004	0.0434056928	0.0145752492	-0.0550503686	0.0294064137	0.0315565573	-0.0546180499	0.0	0.0	0.0	0.0	-0.102083	-0.08732239999999998	0.205423	-0.0126247	0.00233857	-0.0008053309999999998
3538.585790039077	3235.7433676830046	4007.785522021874	1.261675	32.63662	0.23448360000000004	0.0561027079	-0.028439405299999998	-0.0584414886	0.0132071022	0.0331874824	0.0042092938	0.060437469900000006	-0.0321063536	0.05608258	-0.0265165621	-0.027034449500000002	0.0461077704	-0.0224747659	-0.0374854283	0.0527570697	-0.0051339489	-0.0486096501	0.044402866299999996	0.0127391494	-0.0546940863	0.0314450313	0.029291469100000002	-0.055107910499999996	0.0	0.0	0.0	0.0	-0.111035	-0.152401	0.260493	-0.014276	0.00273958	-0.0008606809999999998
3532.769911186081	3238.4674252321165	4005.470992098744	1.206826	31.2178	0.10682939999999996	-0.0197078083	0.0541693186	-0.0452577086	0.0206729521	-0.0204225415	0.0102584631	-0.019403449099999998	0.039024627799999996	0.05982118610000001	0.0033067115	0.0661781356	0.0070198989	-0.022722035699999997	-0.037083720699999996	0.053009422	-0.006210663199999999	-0.047936987199999996	0.0453622376	0.0108882881	-0.0542550288	0.0334234203	0.0269571196	-0.0554401079	0.0	0.0	0.0	0.0	-0.116389	-0.112641	0.205053	-0.0141869	0.00273958	-0.000824273
3529.9362134718485	3235.2162478507325	4006.985374123805	1.219771	31.552656	0.17132000000000003	0.0187043775	-0.0650672446	-0.0418934877	-0.0077620467000000005	-0.030277212799999998	-0.0057483168	0.0214246594	-0.055896897599999995	0.0375111459	0.0421071872	-0.0292818668	-0.0892171393	-0.0229687682	-0.036678505	0.053250491399999995	-0.0072850275	-0.0472359828	0.0462829899	0.00902481	-0.053733860599999995	0.0353377914	0.024559028599999998	-0.0556136917	0.0	0.0	0.0	0.0	-0.108835	-0.0732381	0.242809	-0.0130258	0.00221464	-0.0008703749999999998
3550.746624217031	3237.1619134779885	4010.781206527709	1.28112	33.139622	0.1915307	0.0249895778	0.0354224904	-0.006612219399999999	-0.0725034169	-0.0660431913	-0.0182943451	0.016910945400000002	0.0563957324	-0.0178286182	0.0786394371	-0.0294177135	0.0234426573	-0.023214957400000003	-0.0362698195	0.0534802266	-0.0083566352	-0.0465070512	0.0471643393	0.007150874399999999	-0.0531313704	0.037184478	0.0221028664	-0.055628165099999995	0.0	0.0	0.0	0.0	-0.107687	-0.155678	0.259168	-0.0140733	0.00276726	-0.000638819
3551.322623119497	3237.5844471501628	4010.524797210653	1.19672	30.956406	0.138669	-0.0358071232	-0.0572996571	-0.013799021399999998	-0.0749356288	-0.0368559783	-0.0141564177	-0.0329052702	-0.0593407892	-0.028201189100000003	0.0551381118	0.0310405965	-0.0010679906	-0.023460597599999997	-0.035857702799999995	0.053698578600000005	-0.0094250808	-0.045750623399999996	0.048005535599999996	0.0052686527	-0.05244847	0.0389599429	0.0195944408	-0.055483486900000004	0.0	0.0	0.0	0.0	-0.11066500000000001	-0.129998	0.194612	-0.0134642	0.00272227	-0.0008938289999999998
3547.9143863117474	3237.194448291477	4013.04387183896	1.264229	32.70269	0.09375835	0.0429163739	0.0160154315	0.0323437818	-0.10842631220000001	0.0030244802	-0.014400146899999999	0.0339703606	0.0443502201	-0.0724620399	-0.00033974309999999997	-0.0082729642	-0.044834035099999996	-0.0237056829	-0.035442194100000005	0.0539055009	-0.010489960100000001	-0.0449671467	0.0488058625	0.0033803261	-0.051686193	0.0406607855	0.0170396832	-0.055180070899999996	0.0	0.0	0.0	0.0	-0.0989109	-0.110696	0.206306	-0.0127869	0.00239889	-0.000874344
3552.22228252038	3237.0560706083556	4012.75095504577	1.32149	34.18391	0.20094575	-0.0709232907	0.0152229889	-0.021360384399999998	-0.09798537800000001	0.0470807085	-0.0126472428	-0.0776308466	0.0079913823	-0.0157425293	-0.0363329427	-0.0338352978	0.023465965	-0.0239502076	-0.0350233325	0.054100949599999996	-0.01155087	-0.044157084299999996	0.049564638700000004	0.0014880825	-0.050845693	0.0422837481	0.014444634199999999	-0.0547187853	0.0	0.0	0.0	0.0	-0.109054	-0.156974	0.249509	-0.0143272	0.00286281	-0.0008965569999999998
3541.859515879379	3240.647397370249	4005.5874046710296	1.265687	32.740417	0.08486965	0.0588016055	-0.0154539147	-0.0425370767	-0.0291080115	0.06755700490000001	0.0349831002	0.0630669613	-0.0119122525	0.0219815889	-0.049265904000000006	0.0313263431	0.0539803939	-0.0241941658	-0.034601157599999995	0.054284883	-0.0126074092	-0.043320915	0.050281218200000005	-0.00040588550000000004	-0.049928242000000005	0.043825722000000004	0.011815430200000001	-0.054100949599999996	0.0	0.0	0.0	0.0	-0.111655	-0.16234499999999996	0.209403	-0.0147995	0.00292378	-0.00109912
3531.120535617796	3238.988052065132	4001.972853556413	1.342857	34.736633	0.1489995	-0.0231823079	0.0538872683	-0.056907472199999996	0.0213697004	-0.037965188	0.0516709267	-0.0309845063	0.0405401705	0.0703065266	0.0026265019	0.0373639858	-0.015189286299999999	-0.0244375519	-0.034175709500000005	0.054457262	-0.0136591779	-0.0424591333	0.0509549909	-0.0022993831	-0.0489352285	0.045283754	0.009158288	-0.0533283317	0.0	0.0	0.0	0.0	-0.109702	-0.124453	0.218598	-0.0132712	0.00248427	-0.00106774
3535.7497983393537	3240.00689441114	4000.6593238640558	1.238525	32.037796	0.12191964999999998	-0.0031749753999999997	-0.0688641529	0.0194375719	0.0166053211	-0.0296657782	0.0421470498	0.0099646171	-0.0644643659	-0.0108578931	0.021589486499999998	0.0130566744	0.0217715686	-0.02468036	-0.0337470284	0.0546180499	-0.014705778000000001	-0.0415722487	0.0515853833	-0.0041902163	-0.0478681554	0.0466550512	0.006479490500000001	-0.0524031418	0.0	0.0	0.0	0.0	-0.0975561	-0.136342	0.262117	-0.0137012	0.0029034	-0.000829555
3531.8176986630324	3238.881929926714	3997.473269151965	1.190808	30.803457	0.10603499999999992	0.0170127039	0.0319365252	0.0676297425	0.0065883755	-0.0148988703	0.0339201615	0.0166531126	0.0486881724	-0.0379703769	0.0172569535	0.0492509349	0.0458541335	-0.0249225844	-0.033315154799999996	0.0547672124	-0.0157468137	-0.0406607855	0.052171858700000004	-0.0060761941000000005	-0.0467286377	0.047936987199999996	0.0037853719	-0.051328027000000005	0.0	0.0	0.0	0.0	-0.108159	-0.135037	0.227345	-0.0147097	0.00307766	-0.000825213
3521.8645127043073	3237.46701462594	3995.741847609546	1.224231	31.668049	0.17006414999999997	-0.062433502099999996	-0.007629989300000001	0.0458607898	0.027199786	0.0413055258	-0.0016802404	-0.056641917800000004	-0.0183203617	-0.032102326800000004	-0.0353330131	0.052231295	-0.0357350293	-0.0251642194	-0.0328801296	0.0549047178	-0.0167818908	-0.039725282599999995	0.052713917699999994	-0.0079551311	-0.045518399800000005	0.0491271067	0.0010823026	-0.0501060632	0.0	0.0	0.0	0.0	-0.0966808	-0.0816545	0.238586	-0.0132337	0.00268609	-0.000836892
3528.3875647210475	3234.530782617189	3997.3548389968855	1.194629	30.902311	0.15593730000000003	0.05887638110000001	-0.0025898345000000002	-0.0016501045	0.023908862200000002	0.0431880343	-0.030275476000000003	0.061635771799999996	-0.0112139501	0.011464521699999999	-0.0497089017	-0.039460450099999995	0.017246154399999998	-0.0254052593	-0.032441994	0.0550305369	-0.0178106179	-0.0387662931	0.053211099000000005	-0.009824850100000001	-0.0442392733	0.05022313	-0.0016233259	-0.0487407464	0.0	0.0	0.0	0.0	-0.0935847	-0.13222500000000004	0.26331	-0.0145889	0.00285292	-0.000807988
3529.433830649242	3236.328854691409	3996.9092690440334	1.23168	31.860737	0.1649946	-0.016151660800000002	0.0396466937	-0.035043338199999996	0.0385535838	-0.0128152167	-0.0408727859	-0.031648752599999996	0.0312569205	0.0563334142	-0.0046097472	0.0063451314000000005	0.04247388059999999	-0.025645698300000002	-0.0320007893	0.055144642800000004	-0.018832605500000002	-0.037784384	0.0536629791	-0.0116831847	-0.0428931942	0.051222958	-0.0043251159	-0.0472359828	0.0	0.0	0.0	0.0	-0.106372	-0.170302	0.248172	-0.0160397	0.00335471	-0.000780732
3520.137767261722	3234.8256206372803	3995.7090104690833	1.2209120000000002	31.58219	0.22908065	0.0050162224	-0.0634798136	-0.0056288056999999996	0.038699285699999995	-0.04489484480000001	-0.0119941751	0.0167010549	-0.0664094773	0.0166466033	0.0314984503	0.0191840474	-0.0628023113	-0.0258855308	-0.0315565573	0.055247011299999996	-0.0198474671	-0.0367801357	0.0540691734	-0.013527981299999998	-0.0414821997	0.052124675599999996	-0.0070166790000000005	-0.045596077400000004	0.0	0.0	0.0	0.0	-0.0985465	-0.102453	0.2358	-0.0139973	0.00264292	-0.0008472249999999998
3521.4549320220317	3234.7282954655993	3998.1653980143296	1.221538	31.598377	0.04630620000000005	0.0231990186	0.042703504100000005	0.057753091500000006	0.01724719	-0.0569637935	0.036946932200000004	0.0107861859	0.0549019584	-0.0404472082	0.069987225	-0.0312256033	-0.037370686800000004	-0.0261247511	-0.031109340099999997	0.0553376206	-0.0208548186	-0.0357541421	0.054429336200000004	-0.0153571025	-0.040008425	0.052926555599999994	-0.0096916507	-0.043825722000000004	0.0	0.0	0.0	0.0	-0.0955442	-0.111807	0.2502	-0.0138924	0.00291023	-0.000866013
3520.727321533001	3237.200662021951	3996.752656622965	1.2586	32.557098	0.22641305000000006	-0.061468482000000005	-0.0353523932	0.0746379613	0.0372294413	0.0237410484	0.029387556699999998	-0.047558780599999996	-0.0396954102	-0.0603989724	-0.0055098489	-0.021810075800000002	0.055105605999999994	-0.0263633536	-0.03065918	0.0554164514	-0.021854278799999998	-0.0347070098	0.0547431607	-0.0171684286	-0.0384741008	0.05362706230000001	-0.0123437061	-0.0419299817	0.0	0.0	0.0	0.0	-0.0997608	-0.185909	0.276702	-0.0157472	0.00329929	-0.000678024
3512.893152535881	3237.0542553612518	3996.142354947091	1.268189	32.80513	0.28086429999999996	0.0548122306	0.026764487400000002	0.0689326458	0.0607191257	0.0287380627	-0.0021174733	0.0553070859	0.030259298599999998	-0.048189160599999996	-0.0456329292	0.015503325	-0.050825140899999996	-0.0266013325	-0.030206119500000003	0.055483486900000004	-0.022845469500000003	-0.0336393577	0.0550103798	-0.018959860800000002	-0.036881549	0.0542248538	-0.014966574	-0.03991428	0.0	0.0	0.0	0.0	-0.0981384	-0.123355	0.218093	-0.0134601	0.00255342	-0.000806632
3518.8867109923904	3238.8571448220173	3999.8878506173933	1.268256	32.806854	0.057873950000000014	-0.0692253424	0.0266179572	-0.0024358096	0.042647966399999994	0.0414297161	-0.0065478931	-0.0783482354	-0.0004846231	0.0251238138	-0.05189010559999999	-0.0198968862	-0.044269958	-0.0268386824	-0.0297502015	0.0555387129	-0.0238280157	-0.0325518172	0.055230765999999994	-0.0207293234	-0.0352331799	0.0547187853	-0.0175540528	-0.037784384	0.0	0.0	0.0	0.0	-0.0922442	-0.129356	0.2399	-0.0137825	0.0026926	-0.0007847769999999998
3529.367305069992	3238.640641696206	3998.1454523467987	1.286778	33.285984	0.24440229999999996	0.056140603	-0.017086461	-0.033573213399999996	0.0513218208	0.0325329558	0.0375654255	0.0615210963	-0.026087146000000002	0.0505158863	-0.0207061182	-0.0064493832	0.07313733530000001	-0.0270753975	-0.029291469100000002	0.0555821175	-0.0248015456	-0.0314450313	0.0554041316	-0.0224747659	-0.0335314881	0.055107910499999996	-0.020100023999999998	-0.0355463871	0.0	0.0	0.0	0.0	-0.104858	-0.197899	0.263445	-0.0157684	0.00333398	-0.000618047
3522.552916895849	3237.051183404613	3996.487959055898	1.277217	33.038654	0.21280914999999986	-0.0272096903	0.052693531200000004	-0.0342253239	0.0521277162	-0.0339364311	0.0260518799	-0.0327748219	0.0353554867	0.0627388587	0.0053049308	0.0468377667	0.0099286762	-0.027311472200000003	-0.028829965699999998	0.0556136917	-0.0257656908	-0.0303196542	0.0555303292	-0.0241941658	-0.0317790491	0.055391484299999995	-0.022598467599999998	-0.0332066924	0.0	0.0	0.0	0.0	-0.101849	-0.115229	0.237939	-0.0144394	0.00283989	-0.00082744
3523.617326163839	3235.0877842094897	3998.3297575618	1.221685	31.602184	0.0729216	0.011088061100000001	-0.074889711	-0.0042522777	0.0326944401	-0.0483700057	-0.001357784	0.0189264442	-0.06707409610000001	0.0124992443	0.0490814647	-0.0106127331	-0.0729052481	-0.027546901000000002	-0.028365735099999997	0.0556334285	-0.026720086400000002	-0.0291763513	0.0556092512	-0.0258855308	-0.029978515	0.0555689634	-0.025043476000000002	-0.0307719936	0.0	0.0	0.0	0.0	-0.096701	-0.108185	0.25273	-0.0138298	0.00262011	-0.000916832
3531.303637368833	3238.14912863406	4002.271340739257	1.276955	33.031891	0.17059119999999997	9.584309999999999e-05	0.0333174982	0.0498727451	-0.0131294351	-0.060577352	0.0004746343	0.0028098878000000003	0.0485825138	-0.0337377973	0.0657757166	-0.007827558100000001	0.034173180299999995	-0.0277816784	-0.027898821	0.0556413239	-0.0276643715	-0.0280157987	0.0556408304	-0.027546901000000002	-0.028132610699999998	0.055640008	-0.0274292677	-0.028249256400000002	0.0	0.0	0.0	0.0	-0.0981979	-0.167342	0.244489	-0.0149564	0.00309958	-0.000488976
3522.0217549825325	3240.2468561149176	3998.840220716758	1.125095	29.10363	0.0772173	-0.0240438762	-0.05327346	0.0461371201	0.0195136139	-0.014486921000000002	-0.0205175528	-0.0184758415	-0.0448006802	-0.039246968	0.029982979700000002	0.0296343442	0.0395788958	-0.0280157987	-0.0274292677	0.0556373762	-0.028598188599999998	-0.0268386824	0.055625040099999995	-0.0291763513	-0.026244129900000003	0.0556044819	-0.0297502015	-0.025645698300000002	0.0	0.0	0.0	0.0	-0.110011	-0.157529	0.218006	-0.0154386	0.00316333	-0.00052519
3529.7551971621674	3239.6554346448274	4011.033279510732	1.205201	31.175787	0.2010273	0.0178303522	0.0223685406	0.0215448248	-0.009037758	-0.045870045199999994	-0.0494617716	0.0142093677	0.0404954795	-0.024988615699999998	0.0417599593	-0.009390959	-0.06618511269999999	-0.028249256400000002	-0.0269571196	0.0556215861	-0.0295211844	-0.025645698300000002	0.055561893499999994	-0.0307719936	-0.0243159308	0.0554624533	-0.0320007893	-0.0229687682	0.0	0.0	0.0	0.0	-0.0929939	-0.07896899999999998	0.214556	-0.0139326	0.00271738	-0.000613244
3553.5108767341158	3239.878430769897	4022.1495513933196	1.156706	29.921312	0.13647404999999999	-0.0389274275	-0.0350421534	0.010864798600000001	-0.07764684	-0.0152615586	-0.06298738549999999	-0.0436481728	-0.023000802200000003	-0.058786442	0.0024384132	-0.057270618499999995	0.0125045918	-0.028482046	-0.0264824214	0.0555939571	-0.030433009599999998	-0.0244375519	0.0554514445	-0.0323319789	-0.022350931299999998	0.055214194	-0.034175709500000005	-0.020226124499999998	0.0	0.0	0.0	0.0	-0.0942392	-0.147078	0.246577	-0.0141931	0.00286326	-0.000908839
3551.923021685825	3243.9226616843657	4021.895235563466	1.189813	30.777716	0.14766189999999998	0.030782464	0.0139418375	0.0201589917	-0.0939058485	0.0130563602	-0.052446281500000004	0.0324089317	0.0375986602	-0.038521195	-0.014865858700000002	0.007307065600000001	0.0676322768	-0.028714162	-0.0260052179	0.0555544951	-0.0313333193	-0.023214957400000003	0.0552937871	-0.0338544996	-0.020352105500000002	0.054860179800000006	-0.0362698195	-0.0174256141	0.0	0.0	0.0	0.0	-0.0977432	-0.187145	0.206195	-0.0151741	0.00308267	-0.000982607
3545.7019415774016	3244.8337062792443	4015.428615604478	1.242204	32.132954	0.16158049999999993	-0.0624908059	0.005259896500000001	0.0032664729999999998	-0.0594637594	0.048178522300000005	-0.0051565558000000004	-0.058069368200000006	-0.0009555811	-0.0291459869	-0.048107715599999996	0.028654772400000004	0.0041018502	-0.028945599	-0.025525554300000003	0.0555032084	-0.0322217726	-0.021978637599999996	0.0550890556	-0.0353377914	-0.0183224784	0.05440108849999999	-0.0382781675	-0.0145752492	0.0	0.0	0.0	0.0	-0.0987162	-0.11644	0.211731	-0.013787	0.00278244	-0.000982607
3537.9858085610194	3241.0961124910464	4006.108455239114	1.251279	32.367714	0.15410719999999992	0.05640378730000001	-0.0037126653999999997	-0.0250904313	-0.0039582758	0.063805103	0.06200944	0.060006051100000006	-0.0071559909	-0.00038774400000000003	-0.0537518903	0.0013503566	0.0639347962	-0.0291763513	-0.025043476000000002	0.0554401079	-0.0330980336	-0.0207293234	0.054837424100000004	-0.0367801357	-0.016265121599999998	0.0538377996	-0.0401960048	-0.0116831847	0.0	0.0	0.0	0.0	-0.0951147	-0.160022	0.243424	-0.0149777	0.00294213	-0.000828383
3527.5759109453784	3241.9471142970824	3995.945812014797	1.263393	32.681072	0.06415019999999999	-0.033642756600000004	0.0451196203	-0.0401109286	0.047949090800000004	0.0223373801	0.0647158466	-0.0397408384	0.0328761038	0.0643593431	-0.0251414629	0.0787489976	0.0513539863	-0.0294064137	-0.024559028599999998	0.0553652071	-0.0339617706	-0.0194677535	0.054539107	-0.0381798611	-0.014183148799999998	0.053171391900000003	-0.042018796500000004	-0.0087576946	0.0	0.0	0.0	0.0	-0.09916440000000003	-0.145624	0.205417	-0.0148512	0.0029152	-0.000828863
