csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3429.5120635089	2998.45179351708	3782.885005566509	1.113026	27.849588	0.12397817	-0.0608701783	0.0406666856	0.0036493268	0.0207145336	-0.0115662446	-0.030460284100000002	0.0503335863	-0.0282231682	-0.053800706100000005	0.031596429599999996	-0.027947887799999998	-0.0113849732	0.0541262099	0.0497873948	0.042811813	0.0335688948	0.022548150099999997	0.0103332435	-0.0024289172	-0.0150624412	-0.0268982503	-0.0373095138	-0.04574484559999999	0.0	0.0	0.0	-0.00521152	0.288365	0.260036	-0.00478008	-0.000664253	-0.000151536
3426.513905347432	3000.4167478390837	3786.6068414460274	1.0836690000000002	27.115046	0.04847486600000002	0.0309298982	0.0448217889	0.0085353023	0.028712676800000003	0.0730775622	-0.0419261645	-0.04212440889999999	-0.0362102172	-0.0521050413	-0.0079502061	0.0612554983	-0.0319647268	0.0540638571	0.0495447281	0.0422905568	0.0327017988	0.0213077872	0.008737511199999999	-0.0043151059	-0.017129514199999998	-0.028998313300000002	-0.0392663041	-0.0473666576	0.0	0.0	0.0	-0.000518254	0.30874	0.274483	-0.00482651	-0.000551618	-0.000171663
3433.18939875652	3002.0914383919408	3790.297420730752	1.066314	26.680798	0.04793462700000002	0.023511451000000003	0.013947643899999999	-0.0510554324	-0.0621084525	-0.008210559000000001	-0.049356648899999994	-0.0052532543	0.0580404328	-0.0277548406	-0.059633788300000004	-0.0211044144	-0.0027798226	0.0540002297	0.049297388899999996	0.0417603269	0.031822367000000004	0.0200548655	0.0071343633	-0.00619631	-0.019170743	-0.0310430056	-0.0411305339	-0.0488533725	0.0	0.0	0.0	-0.000352077	0.313479	0.28899	-0.00510551	-0.000325669	-0.000106163
3438.1314337430013	3002.288292174473	3792.645403151137	1.12968	28.266293	0.10287629299999997	-0.0593253503	0.021293516800000002	0.0182655444	0.0222237969	-0.0449862599	-0.0084447388	0.0480834378	-0.0230424418	-0.0232630035	0.043105597300000006	-0.053026413700000004	0.0105395403	0.0539353291	0.049045400499999996	0.0412212359	0.0309309311	0.018790123500000002	0.0055251604000000005	-0.0080703562	-0.0211830481	-0.0330284231	-0.0428978088	-0.05020075	0.0	0.0	0.0	-0.00060167	0.374362	0.290003	-0.00571185	-0.000431371	-0.000208735
3444.45322962943	3007.0426454829467	3795.900924267772	1.162607	29.090183	0.15613450099999998	0.0358353014	-0.0008388785000000001	0.0196107205	0.0637990734	0.0378138947	-0.0057411437	-0.0377750548	-0.030192797400000002	0.0022228995	0.0446657659	0.055105344800000004	-0.022655860299999997	0.0538691568	0.0487887868	0.040673398199999995	0.030027827400000002	0.017514306599999998	0.0039112681	-0.0099350798	-0.023163393199999997	-0.0349507746	-0.044563962699999994	-0.0514049471	0.0	0.0	0.0	-0.000682071	0.294692	0.262166	-0.00495469	-0.000634367	-0.000219521
3445.0810792208904	3006.9148338644336	3799.404220644773	1.129371	28.258558	0.08082059899999999	0.0025230429	-0.0086374022	-0.0432750758	-0.063730043	0.0222487465	-0.0147226689	0.009852234100000001	0.061595403300000004	0.0026272045	-0.05841389809999999	0.0085767026	0.0039650873	0.0538017145	0.048527571900000004	0.0401169299	0.0291133965	0.016228166699999998	0.0022940563	-0.011788326699999999	-0.025108790699999998	-0.0368063895	-0.04612506809999999	-0.0524625292	0.0	0.0	0.0	-0.00402877	0.313806	0.293403	-0.00534859	-0.000765018	-0.000237428
3450.4179223774377	3006.2960822906957	3801.1103734508656	1.112583	27.838516	0.08300953	-0.039313848900000004	-0.0064204051	0.0555272305	0.0040433875	-0.0428013352	0.023182971099999998	0.033080064900000004	-0.0426532251	0.024958862400000004	0.0177730596	-0.0450890926	0.0214734688	0.053733003700000004	0.0482617805	0.0395519492	0.0281879833	0.014932461999999999	0.0006748975	-0.013627956100000001	-0.027016305299999998	-0.0385917246	-0.0475774452	-0.05337048	0.0	0.0	0.0	-0.00699945	0.349342	0.29584	-0.00607502	-0.000742941	-0.000144618
3444.7366255124407	3006.5280544057923	3797.355894416897	1.171228	29.305899	0.182295325	0.0402245745	-0.0042927768	0.0031184432	0.0709874012	-0.0152159824	0.037080981	-0.046228605	-0.017143013000000002	0.0014353307	0.0611222939	0.0228624485	-0.019254656999999998	0.053663025999999996	0.0479914376	0.038978576	0.027251937	0.013627956100000001	-0.0009448341999999999	-0.0154518429	-0.0288830592	-0.040303371	-0.0489176703	-0.0541262099	0.0	0.0	0.0	-0.0103666	0.268071	0.268371	-0.00500058	-0.000998734	-7.10875e-05
3436.2315866646186	3002.388152467069	3795.276028382041	1.144851	28.645891	0.12797657499999987	-0.0253343793	0.012969988799999999	-0.0581356985	-0.026727653100000002	0.0406197592	0.02040142	0.026950564	0.0544107075	-0.0178890833	-0.0381347169	0.0451478384	-0.0211431032	0.0535917831	0.0477165688	0.0383969319	0.0263056107	0.0123154179	-0.0025637639	-0.0172578803	-0.030706235800000002	-0.0419380604	-0.0501425842	-0.0547275634	0.0	0.0	0.0	-0.01501	0.299741	0.309287	-0.00572928	-0.000783578	8.470329999999999e-22
3441.685193790132	2998.4290979960356	3794.692266116058	1.112351	27.832703	0.0958666	-0.022033037999999998	0.015127888300000001	0.0614686884	-0.0279988358	-0.0478526256	0.0090605471	0.023137284100000002	-0.048822813799999996	0.0039125309999999995	-0.0094903061	-0.0569435199	0.0173475627	0.0535192767	0.047437199900000004	0.0378071403	0.025349361299999998	0.010995621	-0.004180517700000001	-0.0190439818	-0.0324830845	-0.0434926713	-0.051249299400000004	-0.055172825300000006	0.0	0.0	0.0	-0.0104002	0.358813	0.304106	-0.00625229	-0.000766512	-8.470329999999999e-22
3442.799073402413	3000.9244108098137	3793.7210312293214	1.115072	27.900778	0.09511759999999991	0.0358042896	-0.0002362394	0.0040732902	0.08032464610000001	-0.0155892158	-0.031292216	-0.045423925700000006	-0.0150062427	-0.0258049692	0.0630098551	0.0079396237	0.009602073000000001	0.0534455084	0.047153357300000004	0.0372093264	0.0243835496	0.0096693433	-0.0057937234	-0.0208080844	-0.0342109244	-0.044964235400000004	-0.0522352071	-0.055460725700000005	0.0	0.0	0.0	-0.0110842	0.30297	0.293507	-0.00574948	-0.00070949	0.0
3437.4500673324314	3002.821995269349	3795.4514399790087	1.093789	27.36824	0.0316655	-0.0121548946	-0.0087641981	-0.059929957199999995	-0.042728348099999994	0.0318592793	-0.04720416980000001	0.0247780239	0.066399955	-0.0175442917	-0.0406526282	0.0239572596	-0.006912340699999999	0.05337048	0.0468650678	0.036603617000000005	0.0234085398	0.0083373664	-0.007402011899999999	-0.022548150099999997	-0.0358871486	-0.046349942699999994	-0.0530979834	-0.0555904434	0.0	0.0	0.0	-0.0124516	0.297503	0.300157	-0.00547832	-0.000801952	0.0
3440.4248727001063	3004.7570870636628	3796.3313949884887	1.08241	27.083544	0.018477375	-0.047657409299999995	0.012738956599999999	0.0419116083	-0.0168017383	-0.0504959522	-0.0160536582	0.0374344531	-0.0431503353	0.0037280414000000002	-0.0026138016	-0.060479741600000005	0.032749619300000005	0.0532941933	0.046572358499999994	0.0359901407	0.0224246999	0.0070004755000000005	-0.0090040182	-0.024262168900000002	-0.0375092282	-0.0476471474	-0.0538355943	-0.0555616085	0.0	0.0	0.0	-0.0101571	0.294226	0.297231	-0.00560836	-0.000800357	-6.796250000000002e-05
3439.697773735025	3002.6657545244752	3797.7630679852696	1.10405	27.624998	0.11583806499999998	0.038490288500000004	0.0043693794	0.0114853896	0.0643432332	0.0183420742	-0.0091640758	-0.0413030529	-0.0247349465	-0.0049852715	0.040443972200000004	0.0335013762	0.0045469755	0.0532166501	0.0462752571	0.0353690276	0.0214324008	0.0056594586	-0.0105983827	-0.0259481608	-0.0390747159	-0.0488533725	-0.0544463013	-0.0553743032	0.0	0.0	0.0	-0.00562781	0.365716	0.303015	-0.0061217	-0.000768903	-0.000203864
3445.970188192912	3001.953831864345	3800.392530866165	1.154515	28.887703	0.13372795999999998	-0.0024975796	-0.0238254153	-0.0599139601	-0.0673708002	0.0353327871	0.0032418468	0.0132048963	0.0747281874	0.0101164305	-0.0686066597	0.0164492701	-0.016474315700000002	0.053137852199999995	0.0459737916	0.0347404095	0.0204320169	0.0043151059	-0.0121837521	-0.0276041781	-0.0405812496	-0.0499663148	-0.054928664599999996	-0.055029061799999994	0.0	0.0	0.0	-0.00976072	0.313233	0.267011	-0.00539244	-0.00070949	-0.000237352
3440.574233277075	3000.381868406742	3801.5223232747335	1.128474	28.236113	0.07020048000000001	-0.032738983199999995	0.0074568689	0.043493337699999995	-0.0380999805	-0.0440584007	-0.021696845299999996	0.0374633658	-0.0359620604	0.0089623601	-0.023617672200000002	-0.06451738230000001	0.026277497599999998	0.0530578015	0.0456679904	0.0341044199	0.0194239256	0.00296821	-0.013758780900000002	-0.029228307999999998	-0.0420265566	-0.0509838492	-0.055281547300000004	-0.0545268689	0.0	0.0	0.0	-0.0113495	0.318391	0.289233	-0.00581439	-0.000718821	-0.000630705
3452.6422759862385	3006.5294878071218	3804.774920815584	1.117319	27.956999	0.08541355000000002	0.0487380646	-0.0386089466	-0.0003823769	0.0453132651	-0.021114643199999998	-0.0089070963	-0.058247194800000006	0.0037742947	0.029124112999999997	0.045844238200000005	-0.0074734727	0.0290798425	0.05297649980000001	0.0453578824	0.0334611936	0.0184085072	0.0016195645000000002	-0.0153221324	-0.0308186743	-0.043408456	-0.0519040327	-0.055504117400000004	-0.0538691568	0.0	0.0	0.0	-0.00880385	0.364756	0.30586	-0.00612241	-0.0007520559999999998	-0.000574442
3445.411667208025	3006.2325348317718	3802.9739479799223	1.164941	29.148571	0.13412515000000003	-0.0342392381	-0.0326295219	-0.045433630700000005	-0.016308862099999998	0.0365414216	-0.013839153500000001	0.0378915158	0.0548930177	0.0191838193	-0.0224897659	0.045783365	-0.0042417549	0.052893949100000004	0.0450434967	0.0328108672	0.017386144699999998	0.00026996459999999997	-0.0168724798	-0.0323734398	-0.0447248631	-0.0527251084	-0.055595850499999995	-0.0530578015	0.0	0.0	0.0	-0.0116637	0.286513	0.288346	-0.00557212	-0.0007309639999999999	-0.000713226
3450.4816560438317	3004.9333954271447	3803.2778110534296	1.152845	28.845924	0.14840829999999994	0.0023305383999999998	-0.0180882329	0.0689268028	-0.0565701784	0.016804514399999998	-0.0012660894000000001	0.0087925988	-0.0416530859	0.0215112102	-0.055748092699999995	-0.0064094148	0.0102601026	0.0528101513	0.0447248631	0.032153578599999996	0.0163572237	-0.0010797946	-0.0184085072	-0.0338908085	-0.0459737916	-0.0534455084	-0.0555565301	-0.0520951171	0.0	0.0	0.0	-0.0124638	0.362575	0.31459	-0.00624848	-0.0008218639999999998	-0.000574442
3450.6332059452193	3007.855384036559	3801.2455895684493	1.090417	27.283882	0.06156484999999998	0.0525792664	-0.0318922598	-0.0178649042	0.0064195558	-0.0567316846	-0.012620210900000001	-0.0632574425	0.029453718700000003	0.0175917645	0.030142851000000002	-0.0476249715	0.0216212467	0.0527251084	0.0444020116	0.0314894673	0.0153221324	-0.0024289172	-0.019928911	-0.0353690276	-0.047153357300000004	-0.0540638571	-0.0553862491	-0.0509838492	0.0	0.0	0.0	-0.012517	0.329579	0.298328	-0.00623185	-0.000719335	-0.000448528
3443.424976927724	3007.1460892788646	3799.043918693021	1.080916	27.046158	0.0707215	-0.0601878388	-0.0121858197	-0.0218219398	0.039737992400000005	0.030364303999999998	-0.008290608100000001	0.050981222699999995	0.0190453315	-0.0034237144	0.0414719259	0.05319876	-0.0096685793	0.0526388224	0.0440749726	0.0308186743	0.014281261299999999	-0.0037766083	-0.0214324008	-0.0368063895	-0.0482617805	-0.054578973899999994	-0.0550854088	-0.0497271674	0.0	0.0	0.0	-0.0179969	0.29727	0.309901	-0.00596979	-0.000868252	-0.000464743
3444.0411501222884	3006.231340330665	3796.3894062843865	1.097893	27.470934	0.09243405000000003	0.0140286925	0.0069397645999999995	0.0634485549	-0.0317758317	0.0383997468	0.024521767000000003	-0.0033164751	-0.0514047861	0.0198969973	-0.05656396440000001	0.0261021373	0.0006634543	0.0525512953	0.043743777000000005	0.030141341800000002	0.0132350029	-0.0051220735	-0.0229177005	-0.0382012338	-0.049297388899999996	-0.054989875199999996	-0.0546547183	-0.048328656	0.0	0.0	0.0	-0.0118742	0.341658	0.316839	-0.0061387	-0.000577668	-0.000704956
3444.7122996855733	3002.945506683876	3796.978487629221	1.135706	28.41708	0.10736140000000001	0.0518382432	-0.013384361499999999	-0.022537605	0.011332891999999999	-0.0551494571	0.030452590800000002	-0.05870250900000001	0.0163693938	-0.0019057829999999999	0.0185049306	-0.0356582955	0.0325871782	0.0524625292	0.043408456	0.0294576137	0.0121837521	-0.0064645197	-0.0243835496	-0.0395519492	-0.0502586199	-0.0552957763	-0.0540951929	-0.0467923038	0.0	0.0	0.0	-0.0125895	0.39804	0.320622	-0.00654068	-0.000247733	-0.000902663
3444.772627736205	3002.2015713940614	3797.230216059669	1.1577670000000002	28.969067	0.16084095	-0.06324383230000001	-0.0023907639	-0.021097817400000003	0.034645474700000005	0.0213437331	0.0117060471	0.054611664000000004	0.0170118878	-0.001432396	0.0400282815	0.035554797400000004	-0.014538506999999999	0.0523725262	0.0430690413	0.028767634900000002	0.0111279052	-0.0078031557	-0.025828703999999997	-0.040856975499999997	-0.051144023399999995	-0.055496093200000006	-0.0534081516	-0.0451224925	0.0	0.0	0.0	-0.0184335	0.312162	0.2983	-0.00610687	-0.000670806	-0.0008236069999999999
3441.114266633543	3003.4708482709984	3802.1023211787588	1.12836	28.233263	0.08860264999999994	0.0345223308	0.0101549786	0.0370746788	-0.0165065093	0.0642889511	-0.0074402712	-0.0145428691	-0.0526200071	0.0054648623	-0.0511067197	0.0655067678	0.0172726946	0.0522812884	0.042725564800000004	0.0280715518	0.0100678606	-0.0091371925	-0.027251937	-0.042114805	-0.0519522634	-0.0555904434	-0.0525952139	-0.0433239849	0.0	0.0	0.0	-0.0217269	0.34874	0.323221	-0.00627025	-0.000717268	-0.00108997
3449.349045544863	3001.97031597963	3805.22409534102	1.133519	28.36235	0.1305781	0.0361508356	-0.0422034162	-0.0454534447	-0.0522392352	0.010662942	0.001727075	-0.024570398700000003	0.053647574299999994	0.0225267776	-0.0571949617	-0.006829163199999999	0.0412941259	0.052188818	0.042378059	0.0273695123	0.0090040182	-0.0104658439	-0.0286520409	-0.0433239849	-0.0526821207	-0.0555786467	-0.051658296	-0.0414019105	0.0	0.0	0.0	-0.0245763	0.411031	0.339759	-0.00698803	-0.000778712	-0.0008911999999999998
3449.8058845734417	3004.388464021857	3803.929620947118	1.154061	28.876354	0.1711029	-0.049715770599999994	-0.0208158282	0.0394995698	0.021281005099999997	-0.0470654701	-0.0146927104	0.0528336196	-0.0285012585	0.0166787198	0.0308703363	-0.0348111703	0.043689958499999994	0.0520951171	0.0420265566	0.0266616652	0.0079367793	-0.011788326699999999	-0.030027827400000002	-0.044483118200000005	-0.0533324939	-0.055460725700000005	-0.050599606500000005	-0.0393617513	0.0	0.0	0.0	-0.0398415	0.324756	0.310932	-0.00636421	-0.000859796	-0.00100101
3446.6517978617503	3007.6231730212407	3802.434316662644	1.143805	28.619736	0.023851749999999994	0.048728485099999996	-0.009986357099999999	0.0135379906	0.064631106	0.033546647400000004	-0.00224328	-0.0503384358	-0.0282846325	0.0055255104	0.0392065548	0.0553065664	0.0155835018	0.0520001879	0.041671090699999996	0.0259481608	0.0068665465	-0.0131038615	-0.0313781287	-0.045590865999999994	-0.0539024018	-0.0552369054	-0.049421641100000004	-0.0372093264	0.0	0.0	0.0	-0.0400251	0.323395	0.310697	-0.00613948	-0.000971879	-0.00110564
3451.345222897642	3004.504091729073	3799.8169994543077	1.198641	29.9918	0.16567365	0.0018652225	-0.021459887200000003	-0.0562768432	-0.043970628399999996	0.0346633731	0.0390482916	0.014184638500000001	0.06393611219999999	0.0110003806	-0.049462853499999994	0.0205509032	-0.0085863915	0.0519040327	0.041311695	0.0252291504	0.0057937234	-0.0144116729	-0.0327017988	-0.0466459487	-0.0543909846	-0.0549076134	-0.0481271764	-0.0349507746	0.0	0.0	0.0	-0.0395526	0.398792	0.352026	-0.00684047	-0.000955195	-0.000853811
3439.51824913274	3003.28092259489	3793.1094315656514	1.103073	27.600559	0.059585699999999964	-0.0336761829	0.0263439569	0.043935458399999995	-0.016412246000000002	-0.0471245421	0.022782562200000002	0.0287263508	-0.0482632395	0.0071803599	-0.0033842816999999996	-0.058193919000000004	0.03217951	0.0518066538	0.0409484032	0.0245047866	0.0047187149	-0.01571099	-0.0339977144	-0.0476471474	-0.05479750519999999	-0.0544734783	-0.046719263899999995	-0.0325925377	0.0	0.0	0.0	-0.0401407	0.376104	0.332359	-0.00684152	-0.0009568580000000002	-0.00118395
3437.0744765655913	3005.331164295976	3790.215121039862	1.132219	28.32984	0.05583050000000005	0.0407082957	0.0181382356	0.0015882232	0.0830041022	-0.0120620855	-0.0001424667	-0.0413112171	-0.0164462664	-0.0175633011	0.0647362375	0.0194424882	1.97133e-05	0.0517080535	0.0405812496	0.0237752231	0.0036419263	-0.0170010471	-0.0352647755	-0.048593305700000006	-0.055121350199999995	-0.0539353291	-0.045201222400000005	-0.030141341800000002	0.0	0.0	0.0	-0.0400656	0.342348	0.338253	-0.00655989	-0.000971896	-0.00115851
3440.099393136614	3003.325119135871	3792.175846198761	1.110091	27.776163	0.06918344999999995	-0.0159364997	0.004404922	-0.0510593323	-0.0288254727	0.0395213762	-0.0320560297	0.026225412099999998	0.0485007455	-0.0200552632	-0.0372266903	0.028629239700000003	-0.0033495227	0.051608234	0.040210269	0.0230406148	0.0025637639	-0.018281083700000002	-0.036501906800000004	-0.0494833304	-0.055362031	-0.0532941933	-0.043576630199999994	-0.0276041781	0.0	0.0	0.0	-0.023086	0.365624	0.350811	-0.0063983	-0.000923119	-0.00127554
3438.453750949001	3000.961679244372	3788.964724492381	1.069968	26.772203	0.06211895000000001	-0.0401674286	0.026512990400000002	0.0436917655	-0.021737505299999998	-0.0411816796	0.0095190929	0.0317314442	-0.045782177300000004	-0.009276535899999999	-0.0135012676	-0.0486386026	0.0032561387	0.05150719769999999	0.0398354962	0.0223011174	0.0014846344	-0.0195503456	-0.0377080583	-0.0503161936	-0.055519184400000005	-0.0525512953	-0.041849317000000004	-0.024988282999999997	0.0	0.0	0.0	-0.0281065	0.391708	0.342879	-0.00662566	-0.00069085	-0.00127756
3441.842825148236	3003.2443708609967	3787.395926645894	1.112787	27.843616	0.09584904999999998	0.0406862919	0.0150436296	0.0047046991	0.0638054476	0.0175337682	0.0080851762	-0.0474800625	-0.019929285300000002	-0.0282382801	0.0531246063	0.0340464436	-0.0092790913	0.0514049471	0.039456966600000004	0.021556888	0.0004049448	-0.0208080844	-0.0388822064	-0.051090933	-0.0555925734	-0.0517080535	-0.0400233544	-0.0223011174	0.0	0.0	0.0	-0.0400848	0.43002	0.332881	-0.00704856	-0.0008601149999999998	-0.00115851
3434.242707059899	3001.9574153676676	3786.567578206752	1.14716	28.703686	0.13651424999999995	0.017196733500000002	0.017015630900000002	-0.0535653792	-0.0655778987	0.007311019100000001	-0.024205398599999997	-0.0051459546000000005	0.0518172004	-0.0306840992	-0.0698821893	0.006229719599999999	-0.0137836929	0.05130148440000001	0.0390747159	0.0208080844	-0.0006748975	-0.022053559	-0.0400233544	-0.0518066538	-0.055582087300000006	-0.050766078	-0.0381030467	-0.0195503456	0.0	0.0	0.0	-0.0400413	0.359563	0.320977	-0.00619325	-0.001087	-0.00115851
3438.6461682395257	3004.064037521033	3787.3916106102	1.14943	28.760468	0.16883979999999998	-0.0547586213	0.027526252999999997	0.0247558392	0.0028023673999999998	-0.039842337799999995	-0.0264410928	0.045877659400000007	-0.031461115	-0.0159525997	0.0208837902	-0.0572910259	0.0243731073	0.051196812300000005	0.0386887801	0.0200548655	-0.0017544852	-0.0232860352	-0.0411305339	-0.0524625292	-0.055487741900000005	-0.0497271674	-0.0360929206	-0.016743813	0.0	0.0	0.0	-0.0272795	0.415692	0.352752	-0.00720372	-0.00104357	-0.00146809
3441.199893544117	2999.6458168242384	3788.180329994328	1.113291	27.856218	0.06756530000000006	0.039040746099999996	0.01349103	0.0221941416	0.0412546792	0.0504215301	0.0255875689	-0.048276334500000004	-0.029790628700000002	-0.018420898300000002	0.0224999246	0.051435763600000003	-0.038503975499999996	0.051090933	0.0382991957	0.0192973912	-0.0028334109999999997	-0.0245047866	-0.0422028053	-0.0530578015	-0.055309679400000006	-0.048593305700000006	-0.0339977144	-0.0138895246	0.0	0.0	0.0	-0.0294718	0.3868	0.343647	-0.00719585	-0.00127364	-0.00115851
