csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3168.4831903857203	3025.13246995888	4058.8430320844536	1.113136	39.552639	0.50283615	0.0609484604	-0.0019100414	0.0053204441	-0.015021101499999998	-0.0084318551	-0.0151287347	-0.057752501799999995	-0.0077711012	-0.011381013600000002	-0.018234393	0.0041334706	0.0053467268999999994	-0.0453310489	0.013017841100000002	0.0249572102	-0.0520776337	0.0565479562	-0.0364239024	0.0004580177	0.0357070725	-0.0563421022	0.0524722876	0.0	0.0	0.0	0.0	0.0632566	0.71123	-0.7865149999999999	0.0186178	0.00363971	0.000342188
3172.185066427189	3026.839763140013	4052.636276201006	0.843504	29.971909	0.26825445000000003	0.0554637074	-0.013866759	-0.020741425	-0.0141492895	-0.0294671436	0.0218159731	-0.0412829037	-0.0045723046	-0.00914364	-0.0566303585	-0.0098694101	0.0107843402	-0.04552053	0.0136121833	0.0241274543	-0.051531189000000005	0.0568595996	-0.037830061	0.0025945920999999998	0.033752367900000003	-0.055640231	0.053692507199999996	0.0	0.0	0.0	0.0	0.0605598	0.824689	-0.871337	0.0194568	0.00351648	0.000725491
3162.935382675052	3027.470854648628	4045.850721297788	0.7701059999999998	27.36388	0.15701215000000002	0.0682650073	0.0008748555000000001	-0.0062023042000000006	-0.0119771442	-0.025025802200000002	-0.0228174844	-0.0585738816	-0.0086542325	-0.0148555835	-0.0376829013	0.0005142124	0.013188281699999999	-0.0457087464	0.0142050127	0.0232916652	-0.0509618365	0.0571317494	-0.0391983831	0.0047276345	0.0317376529	-0.0548131611	0.0547635779	0.0	0.0	0.0	0.0	0.0715175	0.7280109999999999	-0.855985	0.019254	0.00360086	0.0011188
3166.420573552572	3024.512272754976	4046.813293989513	0.8276989999999999	29.410318	0.25199439999999995	0.0223445399	-0.0046832974	-0.019671338899999998	-0.050970282699999994	-0.030869087400000002	-0.0180621754	-0.019587462	0.0101981816	-0.0003429676	-0.0315955785	0.0352148557	-0.0363430903	-0.0458956927	0.0147962634	0.022450051800000002	-0.050369829500000005	0.0573642167	-0.040527500099999995	0.0068542413	0.0296665094	-0.0538627535	0.0556825242	0.0	0.0	0.0	0.0	0.0601649	0.668955	-0.767106	0.019998	0.00316417	0.000445354
3164.932018362306	3035.3890687619482	4055.7960088920586	0.820395	29.150801	0.1715807	0.023554501000000002	-0.0032867271	-0.028025940200000002	0.0087995363	0.0078514016	-0.0098777402	-0.0236081806	0.0044405312	0.0190295636	-0.013538037	0.0364410139	0.0042560511	-0.0460813639	0.0153858696	0.0216028246	-0.049755430999999996	0.05755684	-0.0418160829	0.0089715173	0.02754262	-0.0527911469	0.0564467936	0.0	0.0	0.0	0.0	0.0731764	0.716324	-0.809995	0.0198167	0.0035828	-0.00032094
3161.9320584798884	3029.3652964214034	4062.478368979021	0.960484	34.128525	0.32991365000000006	0.0271737226	-0.005433032900000001	-0.0074828737	-0.07039270019999999	-0.048352777	0.023031625099999998	-0.0278175571	-0.0294259573	-0.0370866014	-0.061647751900000006	0.0099026366	-0.0216439462	-0.046265754699999995	0.015973765900000002	0.0207501954	-0.0491189143	0.0577094854	-0.0430628424	0.011076580400000001	0.025369760800000002	-0.051600752400000005	0.057054263099999995	0.0	0.0	0.0	0.0	0.124849	0.8712769999999999	-0.8195529999999999	0.0201681	0.00240566	0.000425121
3177.46612545854	3041.0408784130764	4064.846270176289	1.381974	49.10516	0.478126775	-0.0280345059	-0.0147467658	-0.004344778400000001	0.0144037977	0.0708981516	-0.0192681858	0.011235515500000001	0.0404322114	0.0736359664	0.0250714198	0.0799779684	-0.0161009313	-0.04644886	0.0165598868	0.0198923774	-0.048460562199999994	0.057822047	-0.044266531799999995	0.0131665649	0.023151795099999997	-0.0502942487	0.057503245099999996	0.0	0.0	0.0	0.0	0.0955576	0.592465	-0.683071	0.0199487	0.00252024	8.82735e-05
3167.728386615561	3033.327710677708	4057.211730726565	1.626043	57.777576	0.723518425	0.0087087058	0.011094211599999999	-0.009879156	-0.0330972972	-0.0371668649	0.040109276299999996	-0.0042371195	-0.0529081767	-0.0376151251	-0.0437965213	-0.0034975899	-0.022838585800000002	-0.0466306747	0.0171441674	0.0190295852	-0.047780667400000004	0.0578944466	-0.0454259472	0.0152386258	0.020892666299999998	-0.0488745756	0.057792492599999995	0.0	0.0	0.0	0.0	0.0915677	1.1285	-0.766495	0.0210207	0.00309255	0.000445354
3178.85249973026	3032.3141512572765	4064.161561766844	1.436551	51.044426	0.7331293000000001	-0.0644921454	-0.026258900699999997	0.022271166800000002	-0.0324037052	0.0168972495	-0.0181737569	0.0427233955	0.0349102611	0.018029476399999998	0.020791850900000002	0.050138874699999995	-0.0620680875	-0.0468111938	0.0177265425	0.018162034599999998	-0.047079532300000004	0.057926633899999996	-0.046539929	0.0172899423	0.0185963912	-0.0473449275	0.057921201900000004	0.0	0.0	0.0	0.0	0.11148400000000001	0.743313	-0.581848	0.0195162	0.00234272	-0.000167896
3167.5039993723235	3030.1570789245043	4064.693772005766	1.23003	43.706219	0.5935453499999999	-0.0138462432	0.0115355877	0.0011612002	-0.025608958900000003	-0.00869497	0.0478475221	0.0086825961	-0.0393352352	-0.0270941452	-0.0230571275	0.0142499274	-0.0209902652	-0.046990412300000006	0.0183069476	0.0172899423	-0.0463574683	0.0579185865	-0.0476073629	0.019317722	0.0162670523	-0.0457087464	0.057889015599999996	0.0	0.0	0.0	0.0	0.0841709	1.02841	-0.747915	0.0208398	0.00315585	-0.000332531
3177.94057354264	3037.9589574268043	4071.585691006801	1.119384	39.774673	0.39129280000000005	-0.0497773335	-0.031127804900000004	0.028540712000000003	-0.0316316088	0.0296978873	0.0175605439	0.0349647302	0.025905772400000002	0.0149654595	0.0072441243999999995	0.0520770354	-0.061000762	-0.04716832519999999	0.0188853181	0.0164135266	-0.0456147966	0.057870310099999996	-0.0486271814	0.0213192045	0.013908791200000001	-0.0439697139	0.05769602309999999	0.0	0.0	0.0	0.0	0.0833316	0.755208	-0.672194	0.0206404	0.0036135	-0.000158971
3182.3690123968818	3034.156066918053	4074.9550817588142	1.00298	35.638508	0.37434602	-0.0208418726	0.0096827439	0.0238641892	0.0036662556	0.0363641913	0.0721374408	0.014082679499999999	-0.0330762786	0.006991403	-0.0069616286	0.007798255600000001	-0.006727583499999999	-0.0473449275	0.0194615897	0.015533006499999998	-0.044851847300000004	0.057781838099999996	-0.0495983646	0.0232916652	0.011525800800000001	-0.042131743099999994	0.0573427605	0.0	0.0	0.0	0.0	0.0938289	0.974922	-0.765089	0.0212731	0.00379448	5.21434e-05
3191.133208417941	3035.3497714485266	4079.090115550712	1.065516	37.860596	0.4076745749999999	-0.056890829500000004	-0.0235338661	0.051911142	-0.0140574598	0.0417919875	0.0433054108	0.0348473647	0.0241681824	0.0364960354	0.024156729	0.0279115295	-0.049214160599999994	-0.047520214299999995	0.0200356983	0.014648602299999999	-0.044068959500000005	0.057653232	-0.0505199409	0.0252324189	0.009122318	-0.0401989697	0.0568302091	0.0	0.0	0.0	0.0	0.0852623	0.702196	-0.670732	0.0207453	0.00389294	3.79039e-05
3197.981127112312	3038.897034878881	4079.11705273456	1.142518	40.59668	0.4803822449999999	-0.0086528027	0.017806891000000002	0.0183722508	0.0307445164	0.0590334535	0.0917187123	-0.0038906044	-0.031646435	0.0432756211	0.0063134699	-0.0252128171	0.0093348099	-0.0476941808	0.0206075803	0.0137605351	-0.043266481399999994	0.0574845811	-0.0513909887	0.027138823700000002	0.006702616	-0.038175742799999995	0.056159792699999996	0.0	0.0	0.0	0.0	0.0882082	0.923109	-0.843577	0.0220815	0.0039917	-0.000200703
3190.5853338446354	3037.052395641927	4071.430546640022	1.0267210000000002	36.482086	0.39708295000000005	-0.0425131819	0.010621994	0.0219551546	-0.0022578968	0.0489748071	0.0329319943	0.0243577226	0.0031375040999999998	0.045228320700000005	0.0346715095	-0.0053482786	-0.0303747303	-0.0478668222	0.0211771719	0.0128690269	-0.0424447695	0.057276002699999995	-0.0522106369	0.0290082844	0.004270997	-0.0360666148	0.0553333735	0.0	0.0	0.0	0.0	0.0799761	0.71351	-0.708856	0.0213263	0.00400038	-0.00032744
3191.931143832109	3034.410137667205	4060.7286554669777	1.063011	37.77158	0.32785319999999996	0.016992933300000002	0.0443910566	-0.009884230400000001	0.058226041900000004	0.0649083835	0.0194258106	-0.0109578027	-0.0365508805	0.0403757406	0.022232191600000003	-0.019933916399999998	0.0366963248	-0.048038133499999996	0.02174441	0.0119743008	-0.0416041892	0.057027641399999995	-0.0529780656	0.0308382561	0.0018317843	-0.0338763317	0.054353247300000004	0.0	0.0	0.0	0.0	0.08830309999999998	0.853448	-0.847862	0.0219469	0.00394567	-0.000191106
3188.205134608873	3033.3370486531744	4048.512887040176	0.962179	34.188763	0.27959859999999986	-0.0279698667	0.0441752367	-0.0057988376000000005	0.0154082352	0.0185120742	-0.0114460471	0.0232817273	-0.021158748199999997	0.0249039028	0.041071243	-0.0042951534000000005	-0.0077412664	-0.048208110199999994	0.0223092314	0.011076580400000001	-0.0407451141	0.05673967	-0.053692507199999996	0.0326262476	-0.0006106853	-0.0316098219	0.053222136600000004	0.0	0.0	0.0	0.0	0.0831943	0.74733	-0.70342	0.0216547	0.00392855	-2.183e-05
3178.791396567914	3030.0543611943717	4033.346719191751	0.912911	32.438114	0.19498324999999966	-0.000584169	0.0541111179	-0.023068562799999998	0.0816495351	0.036247846800000004	-0.0444444378	0.0088472728	-0.0360931129	0.0271383779	0.0372784685	0.0230844698	0.07437517610000001	-0.0483767474	0.022871573399999998	0.0101760902	-0.0398679263	0.0564122883	-0.054353247300000004	0.0343698251	-0.003052069	-0.029272185299999996	0.051943183600000005	0.0	0.0	0.0	0.0	0.0905371	0.8196179999999998	-0.7710949999999999	0.02125	0.00360401	0.000202479
3173.0556581226347	3026.50437418784	4032.5417421881425	0.896093	31.840525	0.1735713	-0.0198370662	0.0652606854	-0.0362332929	0.0076231131	-0.035768	-0.0314548798	0.022158035099999997	-0.047482652400000006	-0.0152050311	0.0126772465	0.038820379	0.0197799304	-0.0485440404	0.0234313735	0.009273055300000001	-0.0389730155	0.0560457237	-0.054959624900000004	0.0360666148	-0.0054880263	-0.026868682	0.0505199409	0.0	0.0	0.0	0.0	0.0972644	0.890262	-0.713085	0.0218839	0.00373391	0.000202479
3158.970352257932	3020.553749321783	4027.396476821052	0.767217	27.261229	0.13229110000000002	-0.0314741901	0.059771042999999996	-0.045058883499999994	0.0089426857	-0.0162791042	-0.0204033618	0.0279360333	-0.0527472171	0.0032533378999999997	0.0058517862	0.0547329192	0.0205237936	-0.0487099847	0.0239885695	0.0083677017	-0.0380607796	0.055640231	-0.0555110336	0.0377143071	-0.0079142261	-0.0244047203	0.0489563621	0.0	0.0	0.0	0.0	0.108224	0.8674349999999998	-0.747164	0.0223277	0.0031392	0.000452479
3162.829350716863	3023.6601824936547	4034.860599864367	0.808403	28.724695	0.13912849999999993	-0.0501056532	0.0486740466	-0.0256879933	-0.0728153337	-0.0465756286	-0.0065214665	0.0342097799	-0.0508528487	-0.0140683605	0.0015452559	0.0316605656	-0.0368243081	-0.0488745756	0.0245430994	0.0074602557	-0.0371316242	0.0551960917	-0.0560069218	0.0393106588	-0.0103263547	-0.021885844300000002	0.0472567905	0.0	0.0	0.0	0.0	0.0966685	0.8845699999999999	-0.689945	0.0220306	0.00380537	0.000553589
3153.349374794034	3026.624989704282	4035.04316689286	0.920644	32.712887	0.32312935	-0.0326705465	0.0377586136	-0.043095124000000005	-0.025683557000000003	-0.0098177452	0.0003971252	0.0308813771	-0.0577787917	0.0056459474	-0.029942419900000003	0.017304111	-0.0066946011	-0.049037808499999995	0.025094901699999998	0.0065509442000000005	-0.0361859623	0.054713614199999996	-0.0564467936	0.040853497	-0.0127201234	-0.019317722	0.0454259472	0.0	0.0	0.0	0.0	0.111362	0.967026	-0.833105	0.0228856	0.00319488	0.000362682
3171.7491287395264	3030.6049126645867	4049.083080793827	1.007216	35.78904	0.36412545	-0.045906305	0.0523457008	-0.0035972206	-0.050598680199999996	-0.0289825898	-0.0202450614	0.0279162371	-0.0418559531	-0.0039939097	-0.0025524562	0.013770534499999999	-0.016361848000000002	-0.049199678899999995	0.025643915	0.0056399944999999995	-0.0352242143	0.054193133899999996	-0.0568302091	0.0423407212	-0.0150912761	-0.016706132	0.0434689181	0.0	0.0	0.0	0.0	0.0954643	0.822262	-0.718225	0.0214036	0.00323201	0.000615227
3166.2716666863503	3034.1918624906752	4051.598847608741	1.0218330000000002	36.308414	0.29083335000000005	-0.0347092066	0.046630272800000004	-0.0482678849	0.010675215900000002	0.0220152486	0.014130959299999999	0.0291014431	-0.0450707983	0.0404068551	0.0002946187	0.0018134132000000001	-0.0022426656	-0.049360182300000006	0.026190078199999998	0.0047276345	-0.0342468077	0.053635012	-0.057156784800000006	0.043770307	-0.0174355972	-0.0140569508	0.0413911395	0.0	0.0	0.0	0.0	0.123625	0.890375	-0.837179	0.0220689	0.00359957	0.00109448
3182.5292156460578	3036.209643356071	4058.982425771452	1.074418	38.176895	0.22818299999999994	-0.050929696600000005	0.055765415199999994	-0.0127248562	-0.0513448233	-0.0221061897	0.0176546426	0.037034628300000004	-0.0508324344	0.0087394749	0.0019594042	-0.024846517599999996	-0.034357947400000005	-0.0495193143	0.0267333308	0.0038140924	-0.033254177	0.0530396364	-0.0574261939	0.0451403083	-0.0197489184	-0.011376139399999999	0.0391983831	0.0	0.0	0.0	0.0	0.102996	0.8309729999999999	-0.726033	0.0216679	0.00355439	0.00138842
3171.855160697716	3032.6149118837616	4044.558047589171	1.018921	36.204941	0.22590309999999994	-0.0263389886	0.056368125899999996	-0.0174229685	0.015827918899999998	0.047309186100000004	-0.0247150129	0.0140438493	-0.037529986200000004	0.0505609413	0.028732555	0.0224891764	-0.0020017035000000002	-0.0496770703	0.027273612200000002	0.0028995965	-0.0322467635	0.052407420499999996	-0.0576381672	0.04644886	-0.0220271267	-0.0086697299	0.0368967399	0.0	0.0	0.0	0.0	0.0998974	0.721723	-0.769749	0.0209013	0.00382213	0.00102599
3174.3675789612453	3032.442548419941	4051.67403171967	1.059471	37.645809	0.2618013	-0.0061330998	0.0460252546	-0.0246184096	-0.0529097321	-0.013415045	0.0060487551	-0.002076365	-0.0701738849	0.001176043	-0.0176995749	-0.0217964871	0.0091089033	-0.049833446100000005	0.0278108625	0.0019843754999999998	-0.031225015	0.0517388035	-0.057792492599999995	0.0476941808	-0.0242661716	-0.0059438124	0.0344926037	0.0	0.0	0.0	0.0	0.0892661	0.810693	-0.8588679999999999	0.0218482	0.00388266	0.00148018
3169.173039953889	3035.0027100270195	4043.3500111344374	1.487576	52.857475	0.5132678999999999	-0.0765643714	0.0319523998	-0.030430019500000002	0.0012660948	0.0668731793	-0.0321151134	0.056123783899999995	-0.0005051884	0.0714557585	0.0385145175	0.07690825309999999	-0.0077742526	-0.04998843730000001	0.028345022	0.0010686584	-0.030189385699999998	0.05103424980000001	-0.057889015599999996	0.0488745756	-0.0264620721	-0.0032045203000000003	0.0319926526	0.0	0.0	0.0	0.0	0.102169	0.576778	-0.682157	0.0206642	0.00369307	0.00105899
3172.7663166774073	3034.5595452746697	4055.1513011236875	1.456984	51.770473	0.6455773499999999	-0.048241731399999994	0.0643731391	-0.0348680347	-0.0231673049	-0.0021340613	0.027937560499999996	0.039336622200000004	-0.08153164759999999	0.0141918879	-0.0100681476	0.002298268	0.0113004408	-0.0501420396	0.028876031200000003	0.000152674	-0.029140336	0.0502942487	-0.0579276399	0.04998843730000001	-0.0286109241	-0.0004580177	0.0294038312	0.0	0.0	0.0	0.0	0.107263	0.995849	-0.786809	0.0224624	0.0034485	0.000766553
3172.532173467073	3036.1882438289604	4049.903572575999	1.436961	51.059002	0.5518012999999999	-0.1097591267	0.023300138999999997	-0.0402814427	-0.0006036778	0.0484344542	0.0028582868	0.08914175880000001	-0.0014742153	0.0828790636	0.0264772593	0.075661949	-0.0502043935	-0.0502942487	0.0294038312	-0.0007633486	-0.0280783323	0.0495193143	-0.0579083267	0.05103424980000001	-0.0307089068	0.0022895156	0.0267333308	0.0	0.0	0.0	0.0	0.0896435	0.679586	-0.64103	0.0215356	0.00380357	0.000605627
3184.025216179635	3033.3339359946863	4066.117073448927	1.621565	57.618462	0.6885086349999999	-0.0790006223	0.0608915579	-0.0169233089	-0.0186447524	-0.0013140916	0.0544667535	0.0575796454	-0.0899721465	0.015407378000000001	0.0007911258	-0.0307861822	-0.0107656696	-0.0504450604	0.0299283633	-0.0016791803	-0.027003846600000003	0.0487099847	-0.0578310953	0.0520105893	-0.0327522902	0.0050318972	0.0239885695	0.0	0.0	0.0	0.0	0.0924262	1.16946	-0.730696	0.0228787	0.00390604	-7.25217e-05
3167.940450531939	3023.0240329149956	4045.753153922149	1.541067	54.758152	0.6987944649999999	-0.1402317167	0.0003296997	0.0070760787	0.0042259196	0.0284430866	0.000848207	0.1276413813	-0.0067767372	0.0341654032	0.0322431144	0.0610778622	-0.063031353	-0.050594470499999995	0.030449569300000003	-0.0025945920999999998	-0.025917356699999998	0.0478668222	-0.05769602309999999	0.0529161268	-0.0347374413	0.0077629562	0.0211771719	0.0	0.0	0.0	0.0	0.0727308	0.798122	-0.535959	0.0216545	0.00436046	-0.000654383
3200.9202405683586	3048.1482449900514	4084.354261455532	1.52973	54.355343	0.44521394999999997	-0.10760521099999999	0.054493324	0.006895349	-0.008690424	0.039154088999999996	0.09304974349999999	0.0645479734	-0.08435690039999999	0.051394133099999996	0.0398395567	-0.035263968300000004	-0.0227279769	-0.050742474800000006	0.030967391099999998	-0.0035093551	-0.0248193454	0.046990412300000006	-0.057503245099999996	0.0537496295	-0.0366608305	0.0104765474	0.0183069476	0.0	0.0	0.0	0.0	0.087287	1.03398	-0.672612	0.0220618	0.00382173	-0.000437478
3105.8668261955363	2989.7504918338227	4018.635963770245	2.907236	103.30172700000001	0.65957015	-0.0832580196	-0.0258639557	0.0349280751	-0.039464929700000005	0.0179114306	0.0236367375	0.1184083248	0.0048338624	-0.0817774804	-0.0568026688	0.127292293	-0.12871593609999998	-0.0508890693	0.031481771299999996	-0.0044232406	-0.023710300899999998	0.0460813639	-0.0572529541	0.054509962800000006	-0.038519038	0.0131665649	0.0153858696	0.0	0.0	0.0	0.0	0.0778085	0.797817	-0.567812	0.016435499999999995	0.00348566	-0.000657681
3133.7111264991368	2965.316511778669	4009.555985770441	4.171437	148.222137	3.3097454	-0.1103733623	-0.1581108367	0.2359655093	0.020732581	-0.1218109723	-0.1100361024	0.0674328556	0.1632970799	-0.381476173	0.17275032920000002	-0.33865441259999995	0.314745289	-0.05103424980000001	0.0319926526	-0.00533602	-0.0225907162	0.0451403083	-0.0569454005	0.0551960917	-0.0403087601	0.0158269557	0.012422052099999999	0.0	0.0	0.0	0.0	0.0552548	-0.00951825	-0.799999	-0.0244219	0.00230129	-0.0035693
3218.043503239964	3057.4512030485985	4137.257779404502	3.750131	133.252014	1.1369414300000003	0.0202014718	-0.13373653900000002	0.2977136012	0.0882417719	-0.0499743471	-0.0006856586	-0.1330277315	0.1288755943	-0.0866456967	0.112328303	-0.0827685921	0.05339196	-0.051178012300000006	0.0324999784	-0.006247465	-0.0214610891	0.044167899100000005	-0.0565808918	0.055807082	-0.0420268147	0.0184517335	0.0094237283	0.0	0.0	0.0	0.0	0.00639702	-0.0272219	-0.645682	-0.008435609999999998	0.00296919	-0.00190223
3148.688846617267	3024.8920170906163	4079.1563422531267	2.592573	92.120926	0.7253765799999999	0.0813863875	-0.08999641109999999	0.1517110457	0.12839542	-0.0176678022	0.012545818700000001	-0.0964910789	0.0838396941	-0.0792917858	0.0327362338	-0.015740713	0.066691717	-0.0513203529	0.0330036921	-0.0071573479	-0.0203219216	0.043164811799999994	-0.056159792699999996	0.0563421022	-0.043670147199999995	0.0210349922	0.0063992268	0.0	0.0	0.0	0.0	0.0152572	0.256912	-0.651267	-0.000389	0.00317922	-0.00162292
3188.6161689068394	3043.718542878108	4093.717768785672	1.364975	48.501152	0.16711994999999996	0.0894895165	-0.0554066429	0.1559431851	0.11060738560000001	0.0085388364	0.011374042	-0.12733942480000002	0.0705416049	-0.034136192200000005	0.058882789000000005	0.0003924388	0.0565350059	-0.0514612676	0.033503737900000004	-0.008065441	-0.0191737202	0.042131743099999994	-0.0556825242	0.056800423899999994	-0.045235835700000004	0.0235709191	0.0033569494	0.0	0.0	0.0	0.0	0.017951499999999995	0.222999	-0.586307	0.000381713	0.00290317	-0.0013586300000000004
3159.484337682373	3028.3490134247936	4059.151943018152	1.214697	43.161381	0.24005280000000004	0.0952943736	-0.0439941333	0.10047173220000001	0.0818623785	-0.0191498027	0.006797122900000001	-0.1040584928	0.047447164400000005	-0.0491588016	0.029598061800000002	-0.0159791553	0.0402884683	-0.051600752400000005	0.0340000601	-0.0089715173	-0.0180169954	0.0410694106	-0.055149563799999995	0.057181423099999996	-0.0467210965	0.0260538079	0.0003053469	0.0	0.0	0.0	0.0	0.0202979	0.378455	-0.560765	0.000698961	0.00261657	-0.00188895
3179.8103816576286	3038.809491358882	4062.109313491667	1.00695	35.779568	0.07233694999999996	0.09388505009999999	-0.0246172021	0.0761715191	0.09776244740000001	-0.0107551291	-0.052614405700000005	-0.10407231859999999	0.0520306113	-0.0186371912	0.0345825366	-0.00012560850000000002	0.0565024092	-0.0517388035	0.0344926037	-0.0098753501	-0.0168522612	0.039978552	-0.0545614445	0.0574845811	-0.04812328900000001	0.0284780719	-0.0027471038	0.0	0.0	0.0	0.0	0.0277554	0.36145	-0.555589	0.00114055	0.00281851	-0.00167851
3158.6029630759253	3020.031600860278	4039.06839721558	1.218614	43.300575	0.2271525	0.1121169265	-0.00173652	0.08851818019999999	0.0813437036	-0.0922383291	-0.0740146852	-0.1052327559	0.0079048371	-0.07626295030000001	0.0336582931	-0.0399572881	0.07859602759999999	-0.0518754171	0.0349813138	-0.010776713600000001	-0.0156800356	0.0388599252	-0.0539187545	0.0577094854	-0.04943992	0.0308382561	-0.0057919236	0.0	0.0	0.0	0.0	0.0470478	0.504772	-0.565126	0.000979198	0.00346343	-0.00138476
3173.5321600945454	3027.1794319976093	4043.544270658013	1.040183	36.960423	0.14315470000000002	0.08197932690000001	-0.0213172568	0.0370679086	0.044187832	-0.0665737746	-0.0740616723	-0.07628155	0.045544601799999994	-0.044859520099999994	0.010562356799999999	-0.0062545226	0.0294300744	-0.0520105893	0.0354661361	-0.0116753823	-0.0145008395	0.0377143071	-0.053222136600000004	0.0578558298	-0.050668648600000005	0.0331290496	-0.0088206542	0.0	0.0	0.0	0.0	0.0344812	0.43174	-0.546504	0.00143169	0.00346343	-0.00171095
3150.916801419117	3017.820835168573	4029.4346496569733	0.937542	33.313328	0.36733659999999996	0.0976256065	-0.0036090414	0.0543583077	0.0870791667	-0.0859833734	-0.0952480526	-0.0743799335	0.0202625459	-0.059934106900000006	-0.0032041788	-0.0135593718	0.0539079479	-0.052144316399999995	0.0359470168	-0.0125711314	-0.0133151972	0.0365424934	-0.0524722876	0.057923414900000005	-0.051807290199999995	0.035345298	-0.0118248826	0.0	0.0	0.0	0.0	0.0331051	0.517156	-0.66331	0.0031814	0.00452969	-0.00125215
3172.272613395089	3022.776576565132	4043.04320279854	1.085906	38.585087	0.5065014	0.0641020462	-0.0176925156	0.018559227	0.0003538167	-0.0457821618	-0.1010701917	-0.0526185837	0.0607064554	-0.0437046561	0.0150247688	0.0102346878	-0.0104290367	-0.0522765947	0.0364239024	-0.013463737	-0.012123635800000001	0.035345298	-0.0516699574	0.057912148899999995	-0.0528538204	0.0374820142	-0.0147962634	0.0	0.0	0.0	0.0	0.0235627	0.389565	-0.473197	0.00173473	0.00291073	-0.00177162
3152.1935494289805	3019.990358135301	4044.7449804996004	0.840648	29.87042	0.17595120000000003	0.0695404022	-0.004142322800000001	0.029703837099999998	0.032640384700000004	-0.0260173689	-0.08864371859999999	-0.0620707604	0.0362511843	-0.0406457925	0.0193477696	0.0134610006	0.0060964424	-0.052407420499999996	0.0368967399	-0.0143529759	-0.0109266849	0.0341235524	-0.0508159485	0.057822047	-0.0538063784	0.0395343904	-0.0177265425	0.0	0.0	0.0	0.0	0.0384489	0.465992	-0.502794	0.00236989	0.00310674	-0.00150197
3162.285840655153	3026.335123382509	4062.440378626575	0.831324	29.539112	0.0782639999999999	0.0508042934	-0.0226265734	0.0271943871	-0.0407184425	-0.059266621799999995	-0.0690113906	-0.0493201254	0.0533007403	-0.07532209150000001	0.0019191092	-0.0079184184	-0.027144991	-0.052536790199999996	0.0373654768	-0.0152386258	-0.009724876700000001	0.0328781054	-0.0499111151	0.057653232	-0.054663270599999994	0.041497808500000004	-0.0206075803	0.0	0.0	0.0	0.0	0.0358194	0.487485	-0.495676	0.0021526	0.00327754	-0.00205435
3167.251884643651	3033.4915143306835	4067.930634138069	0.940028	33.401661	0.1974329	0.0584606904	-0.018043976899999998	0.018801455	0.0185122091	0.0196033422	-0.044086608099999994	-0.061285852099999996	0.055839209400000006	-0.0051549688	0.0460233596	0.000606532	-0.010099709200000001	-0.0526647002	0.037830061	-0.016120465100000002	-0.0085187454	0.0316098219	-0.0489563621	0.0574059336	-0.05542297349999999	0.0433678504	-0.0234313735	0.0	0.0	0.0	0.0	0.0260935	0.354481	-0.490058	0.00248767	0.00283304	-0.00185222
3170.337080870181	3036.960961298817	4079.92596484397	1.289088	45.80468	0.6510172000000001	0.0540118112	-0.0155217898	0.03338812	-0.017532141100000002	-0.0638613575	0.0174924322	-0.052113598	0.0075939703	-0.0438787659	-0.023730007799999998	-0.0870710481	-0.0452018925	-0.0527911469	0.0382904408	-0.016998273300000002	-0.0073088272	0.030319582799999998	-0.0479526444	0.0570804884	-0.0560841364	0.0451403083	-0.026190078199999998	0.0	0.0	0.0	0.0	0.0317522	0.661715	-0.634279	0.00456561	0.00433073	-0.00154978
3180.888672757856	3036.8753631903737	4079.968727922479	1.196236	42.505428	0.4577301000000001	0.0357379447	-0.0477667967	0.032885170899999996	-0.0063445839	0.0256806377	0.009730339000000001	-0.0444280713	0.0562509423	0.0265069452	0.0184126926	-0.0161350024	-0.0428279362	-0.0529161268	0.038746565	-0.017871831	-0.0060956599	0.0290082844	-0.046900965999999995	0.0566773396	-0.0566455837	0.0468111938	-0.028876031200000003	0.0	0.0	0.0	0.0	0.0403018	0.349838	-0.554605	0.00381111	0.00437723	-0.00119819
3183.4224001074126	3035.2606715992833	4090.796638209199	1.154157	41.010246	0.5126735	0.047324042000000004	-0.0295698067	0.0380608462	-0.006272942199999999	-0.0205403303	0.0374356037	-0.0501559373	-0.0090010198	-0.013695364	-0.0214402429	-0.0617062092	-0.028111698199999997	-0.0530396364	0.0391983831	-0.0187409197	-0.0048797828	0.0276768374	-0.045802378600000006	0.0561970358	-0.05710631730000001	0.0483767474	-0.031481771299999996	0.0	0.0	0.0	0.0	0.0321903	0.640523	-0.663134	0.00544077	0.00421679	-0.00151505
